timestamp,length,direction
1737098148.152603000,1198,1
1737098148.238152000,126,-1
1737098148.238152000,126,-1
1737098148.247776000,126,-1
1737098148.247776000,126,-1
1737098148.247776000,430,-1
1737098148.248456000,606,-1
1737098148.248456000,430,-1
1737098148.248456000,206,-1
1737098148.248626000,126,1
1737098148.248739000,1486,-1
1737098148.248892000,158,1
1737098148.249056000,1486,-1
1737098148.249200000,126,1
1737098148.250153000,1486,-1
1737098148.250153000,1486,-1
1737098148.250153000,1486,-1
1737098148.250346000,126,1
1737098148.250374000,126,1
1737098148.250387000,126,1
1737098148.250456000,1486,-1
1737098148.250456000,1486,-1
1737098148.250556000,126,1
1737098148.250574000,126,1
1737098148.251373000,1486,-1
1737098148.251373000,1486,-1
1737098148.251373000,1486,-1
1737098148.251373000,1486,-1
1737098148.251373000,1486,-1
1737098148.251373000,1486,-1
1737098148.251373000,1486,-1
1737098148.251373000,1486,-1
1737098148.251795000,126,1
1737098148.251835000,126,1
1737098148.251859000,126,1
1737098148.251878000,126,1
1737098148.251898000,126,1
1737098148.251916000,126,1
1737098148.251933000,126,1
1737098148.251951000,126,1
1737098148.252276000,1486,-1
1737098148.252276000,1486,-1
1737098148.252276000,1486,-1
1737098148.252276000,1486,-1
1737098148.252276000,1486,-1
1737098148.252276000,1486,-1
1737098148.252276000,1486,-1
1737098148.252276000,1486,-1
1737098148.252587000,126,1
1737098148.252615000,126,1
1737098148.252629000,126,1
1737098148.252635000,1486,-1
1737098148.252635000,1486,-1
1737098148.252635000,1486,-1
1737098148.252645000,126,1
1737098148.252660000,126,1
