timestamp,length,direction
1737124192.820727000,142,-1
1737124192.826382000,1458,-1
1737124192.826565000,142,-1
1737124192.830547000,1458,-1
1737124192.830700000,142,-1
1737124192.835005000,1458,-1
1737124192.835147000,142,-1
1737124192.857464000,1386,-1
1737124192.857464000,106,-1
1737124192.857615000,118,-1
1737124192.857615000,106,-1
1737124192.857704000,118,-1
1737124192.967872000,1458,-1
1737124192.967872000,1458,-1
1737124192.968189000,134,-1
1737124192.968189000,134,-1
1737124192.968276000,1458,-1
1737124192.968310000,134,-1
1737124193.017665000,380,-1
1737124193.017665000,1458,-1
1737124193.017988000,126,-1
1737124193.025956000,1458,-1
1737124193.025956000,1458,-1
1737124193.025956000,1458,-1
1737124193.026203000,118,-1
1737124193.026203000,126,-1
1737124193.026203000,118,-1
1737124193.036786000,1458,-1
1737124193.037089000,126,-1
1737124193.043270000,1458,-1
1737124193.043476000,126,-1
1737124193.043481000,1458,-1
1737124193.043664000,126,-1
1737124193.067866000,106,-1
1737124193.068770000,1458,-1
1737124193.069005000,126,-1
1737124193.144466000,126,-1
1737124193.144466000,126,-1
1737124193.188853000,1458,-1
1737124193.188853000,1458,-1
1737124193.188853000,1458,-1
1737124193.188853000,1458,-1
1737124193.189123000,126,-1
1737124193.189123000,126,-1
1737124193.189123000,126,-1
1737124193.189123000,126,-1
1737124193.230903000,1458,-1
1737124193.231129000,126,-1
1737124193.242265000,1458,-1
1737124193.242265000,1458,-1
1737124193.242442000,118,-1
1737124193.242487000,126,-1
1737124193.242483000,1458,-1
1737124193.242629000,126,-1
1737124193.248385000,1458,-1
1737124193.248649000,118,-1
1737124193.255931000,1458,-1
1737124193.256097000,118,-1
1737124193.269311000,1458,-1
1737124193.269311000,1458,-1
1737124193.269311000,1458,-1
1737124193.269311000,1458,-1
1737124193.269311000,1458,-1
1737124193.269311000,1458,-1
1737124193.269513000,1458,-1
1737124193.269665000,106,-1
1737124193.270313000,1458,-1
1737124193.270489000,106,-1
1737124193.271975000,1458,-1
1737124193.272159000,1458,-1
1737124193.272211000,106,-1
1737124193.275268000,1458,-1
1737124193.275268000,1458,-1
1737124193.275563000,106,-1
1737124193.278257000,1458,-1
1737124193.278257000,1458,-1
1737124193.278458000,106,-1
1737124193.279538000,1458,-1
1737124193.279703000,1458,-1
1737124193.279709000,126,-1
1737124193.279876000,1458,-1
1737124193.280006000,106,-1
1737124193.284026000,1458,-1
1737124193.284026000,1458,-1
1737124193.284248000,106,-1
1737124193.285120000,1458,-1
1737124193.285227000,118,-1
1737124193.368924000,380,-1
1737124193.369150000,118,-1
1737124193.416344000,1458,-1
1737124193.416344000,1458,-1
1737124193.416344000,1458,-1
1737124193.416616000,1458,-1
1737124193.416639000,126,-1
1737124193.416639000,126,-1
1737124193.416639000,126,-1
1737124193.416702000,126,-1
1737124193.440703000,1458,-1
1737124193.441048000,126,-1
1737124193.454361000,1458,-1
1737124193.454361000,1458,-1
1737124193.454592000,118,-1
1737124193.454639000,118,-1
1737124193.458039000,1458,-1
1737124193.458223000,1458,-1
1737124193.458354000,118,-1
1737124193.458354000,118,-1
1737124193.474464000,1458,-1
1737124193.474736000,126,-1
1737124193.479513000,1458,-1
1737124193.479710000,126,-1
1737124193.482141000,312,-1
1737124193.482141000,1458,-1
1737124193.482327000,134,-1
1737124193.482377000,126,-1
1737124193.489778000,1458,-1
1737124193.490091000,118,-1
1737124193.625924000,1458,-1
1737124193.626094000,118,-1
1737124193.626152000,1458,-1
1737124193.626283000,118,-1
1737124193.628687000,1458,-1
1737124193.628893000,118,-1
1737124193.653043000,132,-1
1737124193.658120000,156,-1
1737124193.658120000,1458,-1
1737124193.658581000,118,-1
1737124193.664745000,1458,-1
1737124193.664745000,1458,-1
1737124193.664940000,118,-1
