timestamp,length,direction
1737103705.714093000,1458,-1
1737103705.714093000,1458,-1
1737103705.714093000,1458,-1
1737103705.714093000,1458,-1
1737103705.714093000,203,-1
1737103705.714093000,1458,-1
1737103705.714093000,1458,-1
1737103705.714093000,1458,-1
1737103705.714553000,130,-1
1737103705.714553000,130,-1
1737103705.714553000,130,-1
1737103705.714628000,118,-1
1737103705.714880000,118,-1
1737103705.716596000,392,-1
1737103705.716596000,393,-1
1737103705.889049000,1458,-1
1737103705.889049000,1458,-1
1737103705.889049000,1458,-1
1737103705.889049000,1458,-1
1737103705.889049000,1458,-1
1737103705.889049000,1458,-1
1737103705.889405000,118,-1
1737103705.890451000,1458,-1
1737103705.894618000,1458,-1
1737103705.894618000,1458,-1
1737103705.894618000,1458,-1
1737103705.894618000,1458,-1
1737103705.894618000,1458,-1
1737103705.895053000,118,-1
1737103705.901044000,1458,-1
1737103705.901044000,1458,-1
1737103705.901044000,1458,-1
1737103705.901044000,1458,-1
1737103705.901516000,118,-1
1737103705.901676000,1458,-1
1737103705.901676000,1458,-1
1737103705.901676000,1458,-1
1737103705.901676000,1458,-1
1737103705.901676000,1458,-1
1737103705.901983000,118,-1
1737103705.902740000,1458,-1
1737103705.902935000,118,-1
1737103705.906980000,1458,-1
1737103705.906980000,1458,-1
1737103705.906980000,1458,-1
1737103705.906980000,1458,-1
1737103705.906980000,1458,-1
1737103705.906980000,1458,-1
1737103705.907286000,118,-1
1737103705.908927000,1458,-1
1737103705.909159000,1458,-1
1737103705.909376000,118,-1
1737103705.909535000,1458,-1
1737103705.910043000,1458,-1
1737103705.910152000,118,-1
1737103705.913426000,1458,-1
1737103705.913426000,1458,-1
1737103705.913426000,1458,-1
1737103705.913426000,1458,-1
1737103705.913828000,118,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925244000,1458,-1
1737103705.925523000,1458,-1
1737103705.925717000,130,-1
1737103705.925717000,118,-1
1737103705.925768000,118,-1
1737103705.927459000,1458,-1
1737103705.927459000,1458,-1
1737103705.927459000,1458,-1
1737103705.927675000,118,-1
1737103705.927860000,1458,-1
1737103705.928107000,1458,-1
1737103705.928207000,118,-1
1737103705.929709000,1458,-1
1737103705.929709000,1458,-1
1737103705.929971000,118,-1
1737103705.932555000,1458,-1
1737103705.932555000,1458,-1
1737103705.932773000,1458,-1
1737103705.932852000,118,-1
1737103705.936910000,1458,-1
1737103705.936910000,1458,-1
1737103705.936910000,1458,-1
1737103705.936910000,1458,-1
1737103705.936910000,1458,-1
1737103705.937367000,118,-1
1737103705.942629000,1458,-1
1737103705.942629000,1458,-1
1737103705.942629000,1458,-1
1737103705.942629000,1458,-1
1737103705.942629000,1458,-1
1737103705.942629000,1458,-1
1737103705.942975000,1458,-1
1737103705.943030000,118,-1
1737103705.943161000,1458,-1
1737103705.943301000,118,-1
1737103705.948919000,1458,-1
1737103705.948919000,1458,-1
1737103705.948919000,1458,-1
1737103705.948919000,1458,-1
1737103705.948919000,1458,-1
1737103705.948919000,1458,-1
1737103705.949251000,118,-1
1737103706.104871000,1458,-1
1737103706.105892000,1458,-1
1737103706.106118000,118,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.113793000,1458,-1
1737103706.114354000,118,-1
1737103706.114458000,1458,-1
1737103706.114504000,1458,-1
1737103706.114661000,118,-1
1737103706.119786000,1458,-1
1737103706.119786000,1458,-1
1737103706.119786000,1458,-1
1737103706.119786000,1458,-1
1737103706.119786000,1458,-1
1737103706.119786000,1458,-1
1737103706.120110000,1458,-1
1737103706.120200000,118,-1
1737103706.120369000,1458,-1
1737103706.120485000,118,-1
1737103706.121894000,1458,-1
1737103706.121894000,1458,-1
1737103706.122120000,118,-1
1737103706.124191000,1458,-1
1737103706.124191000,1458,-1
1737103706.124395000,118,-1
1737103706.125394000,1458,-1
1737103706.125394000,1458,-1
1737103706.125565000,118,-1
1737103706.130634000,1458,-1
1737103706.130634000,1458,-1
1737103706.130634000,1458,-1
1737103706.130634000,1458,-1
1737103706.130634000,1458,-1
1737103706.130634000,1458,-1
1737103706.131037000,118,-1
1737103706.131821000,1458,-1
1737103706.131821000,1458,-1
1737103706.132129000,118,-1
1737103706.158343000,1458,-1
