timestamp,length,direction
1737123674.814386000,184,1
1737123674.814916000,124,1
1737123674.815512000,124,1
1737123674.829939000,148,1
1737123674.830134000,148,1
1737123674.895684000,124,1
1737123674.895761000,172,1
1737123674.895807000,172,1
1737123674.895855000,124,1
1737123674.895900000,124,1
1737123674.895942000,184,1
1737123674.895984000,124,1
1737123674.896030000,172,1
1737123674.896085000,124,1
1737123674.896130000,124,1
1737123674.896176000,172,1
1737123674.896219000,404,1
1737123674.935459000,150,1
1737123674.935934000,150,1
1737123674.962662000,1406,-1
1737123674.962662000,1406,-1
1737123674.963500000,1406,-1
1737123674.964191000,1406,-1
1737123674.965689000,1406,-1
1737123674.965689000,1406,-1
1737123675.021976000,1406,-1
1737123675.021976000,1406,-1
1737123675.022039000,136,1
1737123675.022126000,196,1
1737123675.022303000,124,1
1737123675.022435000,124,1
1737123675.023004000,364,1
1737123675.023124000,172,1
1737123675.024369000,1406,-1
1737123675.024369000,1406,-1
1737123675.026281000,1406,-1
1737123675.026281000,1406,-1
1737123675.028289000,1406,-1
1737123675.030550000,1406,-1
1737123675.030550000,1406,-1
1737123675.032630000,1406,-1
1737123675.032630000,1406,-1
1737123675.034734000,1406,-1
1737123675.036783000,1406,-1
1737123675.038432000,1406,-1
1737123675.041123000,1406,-1
1737123675.041123000,1406,-1
1737123675.042639000,1406,-1
1737123675.043135000,1406,-1
1737123675.045162000,1406,-1
1737123675.045162000,1406,-1
1737123675.047527000,1406,-1
1737123675.047527000,1406,-1
1737123675.049558000,1406,-1
1737123675.049558000,1406,-1
1737123675.051997000,1406,-1
1737123675.051997000,1406,-1
1737123675.054251000,1406,-1
1737123675.054251000,1406,-1
1737123675.055736000,1406,-1
1737123675.055736000,1406,-1
1737123675.058324000,1406,-1
1737123675.060640000,1406,-1
1737123675.074292000,124,1
1737123675.113960000,1406,-1
1737123675.113960000,1406,-1
1737123675.115765000,1406,-1
1737123675.115765000,1406,-1
1737123675.117844000,1406,-1
1737123675.117844000,1406,-1
1737123675.120186000,1406,-1
1737123675.120186000,1406,-1
1737123675.121738000,1406,-1
1737123675.121738000,1406,-1
1737123675.124671000,1406,-1
1737123675.124671000,1406,-1
1737123675.126639000,1406,-1
1737123675.126639000,1406,-1
1737123675.128529000,1406,-1
1737123675.128529000,1406,-1
1737123675.131064000,1406,-1
1737123675.131064000,1406,-1
1737123675.133097000,1406,-1
