timestamp,length,direction
1737126154.708111000,1406,-1
1737126154.708221000,208,-1
1737126154.708221000,1406,-1
1737126154.708221000,208,-1
1737126154.715588000,1406,-1
1737126154.716100000,208,-1
1737126154.716951000,1406,-1
1737126154.717192000,148,1
1737126154.717243000,268,1
1737126154.717262000,148,1
1737126154.717279000,148,1
1737126154.717377000,268,1
1737126154.717410000,208,1
1737126154.717426000,148,1
1737126154.717504000,208,1
1737126154.717524000,208,1
1737126154.717552000,148,1
1737126154.717577000,148,1
1737126154.717605000,148,1
1737126154.717635000,148,1
1737126154.717661000,148,1
1737126154.717695000,148,1
1737126154.717763000,148,1
1737126154.717797000,148,1
1737126154.717938000,148,1
1737126154.717981000,268,1
1737126154.717999000,148,1
1737126154.718092000,148,1
1737126154.723707000,1406,-1
1737126154.724587000,208,-1
1737126154.732923000,1406,-1
1737126154.732923000,148,-1
1737126154.732923000,148,-1
1737126154.734377000,208,-1
1737126154.734651000,148,1
1737126154.740698000,1406,-1
1737126154.740698000,148,-1
1737126154.741139000,1406,-1
1737126154.741328000,148,1
1737126154.741364000,268,1
1737126154.741381000,148,1
1737126154.743482000,1406,-1
1737126154.743482000,148,-1
1737126154.748679000,1406,-1
1737126154.750978000,208,-1
1737126154.757285000,1406,-1
1737126154.759579000,208,-1
1737126154.768096000,1406,-1
1737126154.778781000,208,-1
1737126154.778781000,1406,-1
1737126154.778781000,208,-1
1737126154.784010000,1406,-1
1737126154.786283000,208,-1
1737126154.786283000,1406,-1
1737126154.786708000,148,1
1737126154.786750000,268,1
1737126154.786771000,148,1
1737126154.786789000,148,1
1737126154.786810000,148,1
1737126154.786865000,148,1
1737126154.792715000,1406,-1
1737126154.795280000,208,-1
1737126154.801868000,1406,-1
1737126154.812270000,208,-1
1737126154.812270000,1406,-1
1737126154.812502000,208,-1
1737126154.820370000,1406,-1
1737126154.822694000,208,-1
1737126154.827834000,124,1
1737126154.829875000,1406,-1
1737126154.830150000,208,-1
1737126154.836572000,1406,-1
1737126154.838824000,208,-1
1737126154.845746000,1406,-1
1737126154.848043000,208,-1
1737126154.854888000,148,-1
1737126154.856164000,208,-1
1737126154.856164000,148,-1
1737126154.856911000,208,1
1737126154.857003000,328,1
1737126154.864755000,1406,-1
1737126154.869252000,208,-1
1737126154.874649000,1406,-1
1737126154.876292000,208,-1
1737126154.881508000,1406,-1
1737126154.884421000,208,-1
1737126154.890385000,1406,-1
1737126154.894031000,208,-1
1737126154.902840000,1406,-1
1737126154.902970000,208,-1
1737126154.911994000,1406,-1
1737126154.911994000,208,-1
1737126154.916015000,148,1
1737126154.916059000,268,1
1737126154.916077000,148,1
1737126154.916093000,148,1
1737126154.916109000,148,1
1737126154.916172000,148,1
1737126154.916211000,208,1
1737126154.916230000,148,1
1737126154.916249000,148,1
1737126154.916267000,148,1
1737126154.916315000,148,1
1737126154.916352000,208,1
1737126154.916377000,208,1
1737126154.916413000,148,1
1737126154.916438000,208,1
1737126154.916534000,268,1
1737126154.916574000,268,1
1737126154.918478000,1406,-1
1737126154.919421000,208,-1
1737126154.937705000,1406,-1
1737126154.937705000,208,-1
1737126154.937705000,1406,-1
1737126154.937705000,208,-1
1737126154.944638000,1406,-1
1737126154.947019000,208,-1
1737126154.952154000,1406,-1
1737126154.954489000,208,-1
1737126154.961128000,1406,-1
1737126154.963389000,208,-1
1737126154.970977000,1406,-1
1737126154.972354000,208,-1
1737126154.979448000,1406,-1
1737126154.983098000,208,-1
1737126154.989282000,148,-1
1737126154.989460000,148,-1
1737126154.996525000,1406,-1
1737126154.998063000,208,-1
1737126155.005507000,1406,-1
1737126155.011259000,208,-1
1737126155.014667000,1406,-1
1737126155.018458000,208,-1
1737126155.024022000,1406,-1
1737126155.025795000,208,-1
1737126155.035105000,148,-1
1737126155.035105000,148,-1
1737126155.040813000,148,-1
1737126155.041791000,1406,-1
1737126155.041791000,148,-1
1737126155.050196000,1406,-1
1737126155.051478000,208,-1
1737126155.058705000,1406,-1
1737126155.072326000,1406,-1
1737126155.076291000,1406,-1
1737126155.076291000,148,-1
1737126155.079577000,148,-1
1737126155.086038000,1406,-1
1737126155.092896000,208,-1
1737126155.096030000,1406,-1
1737126155.097152000,208,-1
1737126155.107966000,1406,-1
1737126155.108147000,208,-1
1737126155.114779000,1406,-1
1737126155.115389000,208,-1
1737126155.121361000,1406,-1
1737126155.122558000,208,-1
1737126155.131707000,1406,-1
1737126155.132253000,208,-1
1737126155.139058000,1406,-1
1737126155.140228000,208,-1
1737126155.147398000,148,-1
1737126155.149963000,148,-1
1737126155.151297000,1406,-1
1737126155.151762000,208,1
1737126155.151821000,148,1
1737126155.151991000,328,1
1737126155.152041000,328,1
1737126155.152065000,208,1
1737126155.152084000,148,1
1737126155.152104000,148,1
1737126155.152204000,268,1
1737126155.156234000,1406,-1
1737126155.157543000,208,-1
1737126155.166714000,1406,-1
1737126155.166714000,208,-1
1737126155.173684000,1406,-1
1737126155.175307000,208,-1
1737126155.183094000,1406,-1
1737126155.187405000,208,-1
1737126155.191695000,1406,-1
1737126155.194675000,208,-1
1737126155.200176000,1406,-1
1737126155.203025000,208,-1
1737126155.224798000,1406,-1
1737126155.225537000,208,-1
1737126155.319435000,148,1
1737126155.319467000,268,1
1737126155.319485000,148,1
1737126155.319501000,148,1
1737126155.319538000,148,1
1737126155.319553000,148,1
1737126155.319568000,148,1
1737126155.319582000,148,1
1737126155.319614000,148,1
1737126155.319630000,148,1
1737126155.319660000,148,1
1737126155.319676000,148,1
1737126155.319690000,148,1
1737126155.319717000,148,1
1737126155.319730000,148,1
1737126155.394911000,1406,-1
1737126155.399681000,208,-1
1737126155.403729000,1406,-1
1737126155.405439000,148,-1
1737126155.416754000,1406,-1
