timestamp,length,direction
1737116223.921513000,1406,-1
1737116223.940971000,156,1
1737116223.941049000,156,1
1737116223.950742000,1406,-1
1737116223.950884000,1406,-1
1737116223.956883000,156,1
1737116223.956977000,156,1
1737116223.972438000,156,1
1737116223.978902000,1506,1
1737116223.978902000,749,1
1737116223.982503000,1406,-1
1737116224.018246000,1406,-1
1737116224.019171000,156,1
1737116224.019239000,156,1
1737116224.019309000,156,1
1737116224.033201000,1406,-1
1737116224.042256000,144,-1
1737116224.047329000,1406,-1
1737116224.056468000,232,1
1737116224.056524000,184,1
1737116224.056737000,148,1
1737116224.056777000,208,1
1737116224.057286000,162,1
1737116224.057385000,1506,1
1737116224.057385000,522,1
1737116224.058641000,1059,1
1737116224.059892000,224,1
1737116224.073256000,1406,-1
1737116224.084507000,1406,-1
1737116224.107253000,1406,-1
1737116224.110186000,184,1
1737116224.110266000,148,1
1737116224.154929000,156,1
1737116224.172656000,1406,-1
1737116224.187676000,1406,-1
1737116224.209107000,1406,-1
1737116224.209581000,156,1
1737116224.209721000,156,1
1737116224.219896000,1406,-1
1737116224.230407000,1406,-1
1737116224.243640000,1406,-1
1737116224.253796000,1406,-1
1737116224.289567000,1406,-1
1737116224.299552000,1406,-1
1737116224.311916000,1406,-1
1737116224.314219000,156,1
1737116224.314325000,156,1
1737116224.333479000,1406,-1
1737116224.345822000,1406,-1
1737116224.357093000,1406,-1
1737116224.369882000,1406,-1
1737116224.380604000,1406,-1
1737116224.391874000,1406,-1
1737116224.402794000,1406,-1
1737116224.434655000,236,1
1737116224.451767000,1406,-1
1737116224.460207000,208,1
1737116224.460253000,196,1
1737116224.460277000,136,1
1737116224.460299000,136,1
1737116224.460322000,136,1
1737116224.460482000,184,1
1737116224.460547000,328,1
1737116224.460735000,212,1
1737116224.460894000,386,1
1737116224.460962000,179,1
1737116224.461105000,148,1
1737116224.461194000,262,1
1737116224.461266000,240,1
1737116224.461511000,156,1
1737116224.461593000,156,1
1737116224.461665000,148,1
1737116224.461699000,148,1
1737116224.461719000,148,1
1737116224.461733000,148,1
1737116224.464350000,1506,1
1737116224.464350000,1267,1
1737116224.464408000,1033,1
1737116224.464425000,466,1
1737116224.464443000,276,1
1737116224.464460000,276,1
1737116224.464475000,278,1
1737116224.464490000,277,1
1737116224.464506000,277,1
1737116224.464523000,277,1
1737116224.464537000,277,1
1737116224.464552000,277,1
1737116224.464568000,277,1
1737116224.464590000,278,1
1737116224.464605000,276,1
1737116224.464620000,276,1
1737116224.464636000,277,1
1737116224.464650000,277,1
1737116224.464775000,844,1
1737116224.464821000,1411,1
1737116224.464849000,466,1
1737116224.464901000,277,1
1737116224.464922000,655,1
1737116224.464941000,277,1
1737116224.464963000,276,1
1737116224.464985000,465,1
1737116224.465005000,277,1
1737116224.465024000,277,1
1737116224.465047000,466,1
1737116224.465062000,277,1
1737116224.465077000,277,1
1737116224.465161000,844,1
1737116224.465199000,843,1
1737116224.465218000,277,1
1737116224.465233000,277,1
1737116224.465248000,277,1
1737116224.465263000,278,1
1737116224.465277000,277,1
1737116224.465293000,277,1
1737116224.465309000,277,1
1737116224.465326000,277,1
1737116224.465453000,277,1
1737116224.465501000,654,1
1737116224.465525000,466,1
1737116224.465544000,277,1
1737116224.465562000,465,1
1737116224.465577000,276,1
1737116224.465594000,277,1
1737116224.465608000,277,1
1737116224.465647000,276,1
1737116224.465683000,466,1
1737116224.465704000,466,1
1737116224.465722000,277,1
1737116224.465737000,277,1
1737116224.465830000,842,1
1737116224.465970000,1221,1
1737116224.466485000,566,1
1737116224.472436000,1406,-1
1737116224.485781000,1406,-1
1737116224.493798000,1406,-1
1737116224.505960000,1406,-1
1737116224.512984000,136,1
1737116224.516328000,1406,-1
1737116224.527776000,1406,-1
1737116224.551060000,1406,-1
1737116224.562284000,1406,-1
1737116224.574716000,1406,-1
1737116224.575022000,156,1
1737116224.575124000,156,1
1737116224.588552000,1406,-1
1737116224.597194000,1406,-1
1737116224.608381000,1406,-1
1737116224.619777000,1406,-1
1737116224.631333000,1406,-1
1737116224.654236000,1406,-1
1737116224.664020000,124,1
1737116224.666784000,1406,-1
1737116224.677307000,1406,-1
1737116224.691319000,1406,-1
1737116224.711519000,1406,-1
1737116224.713074000,284,1
1737116224.713277000,137,1
1737116224.714814000,156,1
1737116224.715579000,156,1
1737116224.729369000,162,1
1737116224.734865000,1406,-1
1737116224.749604000,1406,-1
1737116224.757231000,1406,-1
1737116224.760071000,1488,1
1737116224.766383000,1406,-1
1737116224.783598000,1406,-1
1737116224.793278000,1406,-1
1737116224.829840000,1406,-1
1737116224.837805000,156,1
1737116224.837870000,156,1
1737116224.853139000,1406,-1
1737116224.858246000,1406,-1
1737116224.866444000,1406,-1
1737116224.875528000,1406,-1
1737116224.887246000,1406,-1
1737116224.896048000,1406,-1
1737116224.946066000,224,1
1737116224.971207000,1406,-1
1737116224.971692000,280,1
1737116224.971751000,280,1
1737116224.971786000,136,1
1737116224.971816000,136,1
1737116224.972080000,232,1
1737116224.972132000,148,1
1737116224.972160000,136,1
1737116224.972184000,136,1
1737116224.976119000,156,1
1737116224.976487000,156,1
1737116224.976535000,156,1
1737116225.022103000,292,1
1737116225.023957000,1406,-1
1737116225.035312000,1406,-1
1737116225.058187000,1406,-1
1737116225.068890000,137,1
1737116225.071671000,1406,-1
1737116225.092811000,1406,-1
1737116225.101620000,156,1
1737116225.101705000,156,1
1737116225.115587000,1406,-1
1737116225.130878000,1406,-1
1737116225.139607000,1406,-1
1737116225.150231000,1406,-1
1737116225.161961000,156,1
1737116225.196839000,1406,-1
1737116225.196839000,1406,-1
1737116225.196839000,1406,-1
1737116225.207119000,1406,-1
1737116225.208579000,136,1
1737116225.208619000,184,1
1737116225.208637000,136,1
1737116225.218030000,1406,-1
1737116225.223243000,136,1
1737116225.229176000,1406,-1
1737116225.239087000,156,1
1737116225.239226000,156,1
1737116225.252036000,1406,-1
1737116225.270003000,1488,1
1737116225.276571000,1406,-1
1737116225.276727000,1406,-1
1737116225.285315000,1488,1
1737116225.286259000,1406,-1
1737116225.297220000,1406,-1
1737116225.309173000,1406,-1
1737116225.319516000,1406,-1
1737116225.333070000,124,1
1737116225.344066000,1406,-1
1737116225.353721000,1406,-1
1737116225.354042000,208,1
1737116225.354076000,424,1
1737116225.354106000,232,1
1737116225.354122000,136,1
1737116225.354169000,136,1
1737116225.354188000,136,1
1737116225.354252000,136,1
1737116225.354335000,136,1
1737116225.354384000,148,1
1737116225.354426000,148,1
1737116225.354446000,148,1
1737116225.354472000,148,1
1737116225.354500000,136,1
1737116225.354605000,148,1
1737116225.354647000,148,1
1737116225.355064000,1506,1
1737116225.355064000,522,1
1737116225.355158000,1506,1
1737116225.355158000,586,1
1737116225.355312000,1506,1
1737116225.355312000,522,1
1737116225.355498000,162,1
1737116225.355552000,1506,1
1737116225.355552000,554,1
1737116225.356298000,156,1
1737116225.356433000,156,1
1737116225.356899000,178,1
1737116225.356990000,156,1
1737116225.357052000,156,1
1737116225.357780000,262,1
1737116225.357934000,235,1
1737116225.357986000,212,1
1737116225.358156000,1506,1
1737116225.358156000,611,1
1737116225.358214000,208,1
1737116225.358249000,240,1
1737116225.358431000,1506,1
1737116225.358431000,525,1
1737116225.358528000,294,1
1737116225.372060000,1406,-1
1737116225.380128000,1406,-1
1737116225.387964000,1406,-1
1737116225.398927000,1406,-1
1737116225.408588000,356,1
1737116225.412669000,1406,-1
1737116225.422763000,1406,-1
1737116225.423964000,345,1
1737116225.443658000,1406,-1
1737116225.455599000,1406,-1
1737116225.466507000,1406,-1
1737116225.481917000,1406,-1
1737116225.490969000,1406,-1
1737116225.500049000,1406,-1
1737116225.502993000,156,1
1737116225.503114000,156,1
1737116225.513574000,1406,-1
1737116225.513869000,160,1
1737116225.513904000,232,1
1737116225.513923000,208,1
1737116225.513952000,232,1
1737116225.513967000,160,1
1737116225.514009000,136,1
1737116225.514037000,160,1
1737116225.514192000,328,1
1737116225.514229000,304,1
1737116225.514248000,232,1
1737116225.514263000,160,1
1737116225.514321000,395,1
1737116225.514402000,262,1
1737116225.514420000,395,1
1737116225.523322000,1406,-1
1737116225.536680000,1406,-1
1737116225.545321000,1406,-1
1737116225.556667000,1406,-1
1737116225.563867000,136,1
1737116225.563919000,136,1
1737116225.568700000,1406,-1
1737116225.584993000,1406,-1
1737116225.590962000,1406,-1
1737116225.594569000,179,1
1737116225.602324000,1406,-1
1737116225.610688000,156,1
1737116225.610804000,156,1
1737116225.610893000,156,1
1737116225.610976000,156,1
1737116225.625132000,1406,-1
1737116225.625593000,167,1
1737116225.633832000,237,1
1737116225.635791000,1406,-1
1737116225.647019000,1406,-1
1737116225.658490000,1406,-1
1737116225.671128000,1406,-1
1737116225.687349000,1488,1
1737116225.706922000,1406,-1
1737116225.717911000,186,1
1737116225.717976000,235,1
1737116225.749548000,1406,-1
1737116225.760812000,1406,-1
1737116225.793916000,1406,-1
1737116225.796421000,1406,-1
1737116225.817250000,1406,-1
1737116225.828639000,1406,-1
1737116225.851376000,1406,-1
1737116225.862136000,1406,-1
1737116225.874526000,156,1
1737116225.874582000,156,1
1737116225.874715000,156,1
1737116225.874845000,156,1
1737116225.875893000,1406,-1
1737116225.890734000,1406,-1
1737116225.896535000,1406,-1
1737116225.910180000,1406,-1
1737116225.918661000,262,1
1737116225.918727000,262,1
1737116225.919671000,1406,-1
1737116225.931335000,1406,-1
1737116225.941667000,1406,-1
1737116225.955241000,232,1
1737116225.955342000,232,1
1737116225.955412000,136,1
1737116225.955604000,184,1
