timestamp,length,direction
1737116429.210013000,1406,-1
1737116429.210315000,136,1
1737116429.210363000,184,1
1737116429.210387000,136,1
1737116429.210407000,136,1
1737116429.210533000,232,1
1737116429.210700000,456,1
1737116429.210756000,136,1
1737116429.210792000,653,1
1737116429.211191000,156,1
1737116429.211223000,216,1
1737116429.211588000,653,1
1737116429.211827000,653,1
1737116429.212058000,653,1
1737116429.212268000,947,1
1737116429.214466000,618,-1
1737116429.235726000,1406,-1
1737116429.237083000,208,-1
1737116429.257857000,136,-1
1737116429.260756000,378,-1
1737116429.261481000,184,-1
1737116429.263511000,136,-1
1737116429.263511000,148,-1
1737116429.267121000,1406,-1
1737116429.273446000,1406,-1
1737116429.275418000,1109,-1
1737116429.295737000,148,-1
1737116429.325931000,354,-1
1737116429.340252000,910,-1
1737116429.357962000,144,-1
1737116429.364309000,836,-1
1737116429.379007000,196,-1
1737116429.379145000,348,-1
1737116429.379145000,136,-1
1737116429.392344000,156,1
1737116429.429268000,431,-1
1737116429.429341000,156,1
1737116429.443215000,136,-1
1737116429.506740000,1406,-1
1737116429.508503000,1406,-1
1737116429.514935000,1406,-1
1737116429.515503000,980,-1
1737116429.532007000,1406,-1
1737116429.564695000,796,-1
1737116429.640465000,156,-1
1737116429.646679000,236,1
1737116429.661656000,148,-1
1737116429.661838000,167,1
1737116429.685191000,136,-1
1737116429.687660000,136,-1
1737116429.689148000,1406,-1
1737116429.714563000,1406,-1
1737116429.736827000,1406,-1
1737116429.771616000,156,1
1737116429.816158000,156,1
1737116429.816382000,156,1
1737116429.857772000,1406,-1
1737116429.858019000,148,1
1737116429.858057000,136,1
1737116429.858175000,136,1
1737116429.858218000,136,1
1737116429.858284000,136,1
1737116429.858315000,136,1
1737116429.858390000,136,1
1737116429.858553000,232,1
1737116429.858613000,184,1
1737116429.858649000,136,1
1737116429.858775000,184,1
1737116429.858836000,749,1
1737116429.858884000,136,1
1737116429.858925000,675,1
1737116429.858965000,136,1
1737116429.859000000,136,1
1737116429.859056000,136,1
1737116429.859108000,1506,1
1737116429.859108000,1010,1
1737116429.859168000,136,1
1737116429.859223000,136,1
1737116429.859263000,184,1
1737116429.859286000,136,1
1737116429.859306000,136,1
1737116429.859343000,388,1
1737116429.859593000,246,1
1737116429.859679000,136,1
1737116429.859783000,653,1
1737116429.859967000,156,1
1737116429.860338000,653,1
1737116429.860631000,653,1
1737116429.860693000,167,1
1737116429.860731000,136,1
1737116429.861202000,624,1
1737116429.865919000,229,1
1737116429.866020000,305,1
1737116429.866115000,158,1
1737116429.866599000,1506,1
1737116429.866599000,258,1
1737116429.870562000,211,1
1737116429.870637000,142,1
1737116429.870822000,181,1
1737116429.872421000,1406,-1
1737116429.879059000,156,1
1737116429.892351000,1406,-1
1737116429.908764000,136,1
1737116429.921434000,1406,-1
1737116429.921434000,1406,-1
1737116429.925954000,1406,-1
1737116429.931560000,156,1
1737116429.934102000,1406,-1
1737116429.934102000,1406,-1
1737116429.934102000,1406,-1
1737116429.946448000,923,-1
1737116429.959000000,156,1
1737116429.972497000,254,1
1737116430.001776000,159,1
1737116430.014527000,178,1
1737116430.019992000,153,1
1737116430.020080000,153,1
1737116430.030552000,1406,-1
1737116430.030944000,184,1
1737116430.031019000,136,1
1737116430.031066000,136,1
1737116430.031110000,136,1
1737116430.031146000,136,1
1737116430.034429000,148,-1
1737116430.078122000,136,1
1737116430.172882000,532,-1
1737116430.172882000,490,-1
1737116430.178654000,148,-1
1737116430.187203000,156,1
1737116430.206101000,1406,-1
1737116430.206465000,232,1
1737116430.206521000,136,1
1737116430.206675000,136,1
1737116430.206733000,136,1
1737116430.206771000,184,1
1737116430.206806000,136,1
1737116430.206836000,136,1
1737116430.207018000,653,1
1737116430.207294000,229,1
1737116430.207702000,156,1
1737116430.209076000,1506,1
1737116430.209076000,125,1
1737116430.209162000,1506,1
1737116430.209162000,1481,1
1737116430.220012000,156,1
1737116430.222607000,229,1
1737116430.222688000,136,1
1737116430.222723000,235,1
1737116430.222957000,777,1
1737116430.223029000,1506,1
1737116430.223029000,633,1
1737116430.223109000,1506,1
1737116430.223109000,1323,1
1737116430.226867000,1040,-1
1737116430.227938000,292,1
1737116430.228017000,428,1
1737116430.228065000,156,1
1737116430.228237000,156,1
1737116430.228303000,156,1
1737116430.228452000,156,1
1737116430.228531000,156,1
1737116430.249424000,156,1
1737116430.273992000,156,1
1737116430.281404000,144,-1
1737116430.281557000,136,-1
1737116430.281715000,136,1
1737116430.283419000,136,-1
1737116430.283590000,136,-1
1737116430.283848000,136,1
1737116430.284738000,136,-1
1737116430.284957000,144,-1
1737116430.285295000,136,1
1737116430.319596000,148,-1
1737116430.319596000,148,-1
1737116430.320248000,196,1
1737116430.320549000,653,1
1737116430.323966000,136,-1
1737116430.325530000,148,-1
1737116430.326042000,136,1
1737116430.327895000,156,1
1737116430.342884000,1506,1
1737116430.342884000,839,1
1737116430.377400000,1406,-1
1737116430.390694000,1406,-1
1737116430.423039000,1406,-1
1737116430.423226000,1406,-1
1737116430.459475000,1406,-1
1737116430.472592000,1406,-1
1737116430.483902000,1488,1
1737116430.488015000,1406,-1
1737116430.488015000,1406,-1
1737116430.505345000,1406,-1
1737116430.505489000,1406,-1
1737116430.522922000,1406,-1
1737116430.522922000,1406,-1
1737116430.535855000,1406,-1
1737116430.535855000,1406,-1
1737116430.551212000,1406,-1
1737116430.553559000,1406,-1
1737116430.567981000,1406,-1
1737116430.567981000,1406,-1
1737116430.583832000,1406,-1
1737116430.583832000,1406,-1
1737116430.606666000,1406,-1
1737116430.617334000,1406,-1
1737116430.617334000,1406,-1
1737116430.633342000,1406,-1
1737116430.633342000,1406,-1
1737116430.648463000,1406,-1
1737116430.648463000,1406,-1
1737116430.664250000,1406,-1
1737116430.664250000,1406,-1
1737116430.682678000,218,1
1737116430.683135000,1406,-1
1737116430.683135000,1406,-1
1737116430.705838000,1406,-1
1737116430.705838000,1406,-1
1737116430.726632000,668,-1
1737116430.734653000,144,-1
1737116430.738704000,184,-1
1737116430.745547000,1406,-1
1737116430.750249000,993,-1
1737116430.760312000,232,-1
1737116430.769247000,148,-1
1737116430.785516000,136,-1
1737116430.809979000,944,-1
1737116430.865636000,144,-1
1737116430.869344000,156,1
1737116430.900864000,287,-1
1737116430.900864000,531,-1
1737116430.902633000,175,1
1737116430.943595000,1406,-1
1737116430.943595000,945,-1
1737116430.947342000,156,1
1737116431.010604000,492,1
1737116431.016662000,1406,-1
1737116431.017083000,136,1
1737116431.017128000,336,1
1737116431.017186000,136,1
1737116431.017207000,136,1
1737116431.017430000,232,1
1737116431.017514000,232,1
1737116431.017572000,244,1
1737116431.017607000,136,1
1737116431.017649000,136,1
1737116431.017707000,244,1
1737116431.017753000,136,1
1737116431.017820000,184,1
1737116431.017988000,232,1
1737116431.018063000,270,1
1737116431.018104000,184,1
1737116431.018141000,184,1
1737116431.018177000,136,1
1737116431.018230000,215,1
1737116431.018291000,184,1
1737116431.018331000,232,1
1737116431.018384000,136,1
1737116431.018606000,376,1
1737116431.018667000,376,1
1737116431.018714000,268,1
1737116431.018754000,328,1
1737116431.018799000,268,1
1737116431.018854000,275,1
1737116431.018898000,184,1
1737116431.018937000,148,1
1737116431.018991000,646,1
1737116431.019045000,136,1
1737116431.019089000,277,1
1737116431.019143000,1506,1
1737116431.019143000,1368,1
1737116431.019238000,1506,1
1737116431.019238000,166,1
1737116431.019342000,487,1
1737116431.019382000,136,1
1737116431.019414000,136,1
1737116431.019568000,653,1
1737116431.019616000,136,1
1737116431.019681000,165,1
1737116431.019714000,136,1
1737116431.019735000,165,1
1737116431.019846000,653,1
1737116431.020030000,136,1
1737116431.020476000,136,-1
1737116431.025642000,1506,1
1737116431.025642000,1487,1
1737116431.035519000,1506,1
1737116431.035519000,1353,1
1737116431.035732000,1506,1
1737116431.035732000,1488,1
1737116431.053800000,1506,1
1737116431.053800000,660,1
1737116431.055288000,1225,1
1737116431.061052000,467,1
1737116431.065184000,467,1
1737116431.068853000,76,-1
1737116431.069072000,467,1
1737116431.073021000,232,1
1737116431.073266000,467,1
1737116431.074257000,467,1
1737116431.074595000,229,1
1737116431.075190000,467,1
1737116431.075671000,229,1
1737116431.075730000,467,1
1737116431.075788000,136,1
1737116431.075825000,467,1
1737116431.075960000,235,1
1737116431.076007000,1495,1
1737116431.077084000,467,1
1737116431.077324000,467,1
1737116431.078140000,1406,-1
1737116431.078140000,76,-1
1737116431.078348000,467,1
1737116431.081218000,1104,1
1737116431.098794000,290,1
1737116431.098896000,336,1
1737116431.101208000,290,1
1737116431.101284000,336,1
1737116431.102781000,148,-1
1737116431.102781000,148,-1
1737116431.102781000,148,-1
1737116431.102781000,148,-1
1737116431.102781000,148,-1
1737116431.102781000,148,-1
1737116431.102781000,148,-1
1737116431.102781000,148,-1
1737116431.103322000,148,-1
1737116431.103322000,148,-1
1737116431.104802000,148,-1
